,Rating_scaled,Website,Food Tags,Place tags,X,Y
402,0.36842105263157876,1,2,0,0.19982381659401197,0.34370504023943743
403,0.5789473684210524,0,0,0,0.19695208113687493,0.3472554648308379
404,0.631578947368421,1,0,0,0.19520882697251468,0.32591448742642826
405,0.9473684210526316,1,0,0,0.19234055324349095,0.333228532492696
406,0.631578947368421,1,0,0,0.19671816577307907,0.333531491059272
407,0.5263157894736838,1,0,0,0.19362831845041437,0.3347637187518825
408,0.5263157894736838,0,0,0,0.19553847406710428,0.3356278215599
409,0.5263157894736838,1,0,0,0.20090698488720968,0.34939738915810437
410,0.8421052631578949,1,0,0,0.1963210473710006,0.34841797831940857
411,0.7368421052631577,0,0,0,0.19604427158151191,0.35498866729557427
412,0.7368421052631577,0,0,0,0.19634346910012523,0.35500111466486334
413,0.4736842105263157,1,0,0,0.19662938387094206,0.3550993419146206
414,0.7368421052631577,0,0,0,0.19813066708161275,0.35227378618569505
415,0.10526315789473673,0,1,0,0.1957552680817972,0.35605046082708286
416,0.9999999999999998,1,0,0,0.19916272901476284,0.35078849778189375
417,0.631578947368421,0,0,0,0.19929551092104153,0.35093770016600156
418,0.4736842105263157,0,1,0,0.1978284998765562,0.34554992447458577
419,0.5263157894736838,0,0,0,0.1996514390524728,0.34291714598719153
420,0.5789473684210524,0,0,0,0.20319754515499952,0.39148326314911736
421,0.631578947368421,0,1,0,0.198981837994764,0.36622341165007655
422,0.631578947368421,0,0,0,0.20715253650405374,0.37268175089612854
423,0.7368421052631577,0,0,0,0.20754420705597848,0.37207050171041595
424,0.3157894736842106,1,0,0,0.1961309030501889,0.3639343772608649
425,0.05263157894736836,0,1,0,0.20124431021035144,0.4009326319249031
426,0.4736842105263157,1,0,0,0.2021471122581639,0.40007236071787927
427,0.631578947368421,1,0,0,0.21061939365650945,0.4030953075188259
428,0.8421052631578949,0,0,0,0.2111441424683245,0.403124330806471
429,0.6842105263157896,0,0,0,0.20519136492528892,0.4448305973273481
430,0.36842105263157876,1,0,0,0.20665325869326287,0.4560549727049357
431,0.1578947368421051,1,0,0,0.21585419338624948,0.43536358205135095
432,0.9999999999999998,1,0,0,0.2047277231726866,0.44131840489635654
433,0.5789473684210524,0,0,0,0.20440885214279256,0.4400672775678309
434,0.8421052631578949,0,0,0,0.20589908837817883,0.451771757726544
435,0.9999999999999998,1,1,0,0.20786381783474372,0.437816556659739
436,0.5263157894736838,0,0,0,0.20644370041628415,0.45593181911524316
437,0.631578947368421,0,0,0,0.20496038076572443,0.46014645636766
438,0.9999999999999998,1,1,0,0.21377054912267546,0.4364291482777173
439,0.5263157894736838,0,0,0,0.21897111529492144,0.43580258746925715
440,0.4736842105263157,1,0,0,0.2165446275844688,0.49844554646180717
441,0.8421052631578949,0,0,0,0.19489088553973655,0.482413979252524
442,0.631578947368421,0,0,0,0.2042190758601669,0.4977113891410748
443,0.7368421052631577,1,0,0,0.20374746200162772,0.4984962666740811
444,0.631578947368421,0,0,0,0.21257684128121004,0.4955203148022405
445,0.7368421052631577,0,0,0,0.2164597476359164,0.49156623630855123
446,0.4210526315789471,1,0,0,0.21677957175707827,0.5121499468015834
447,0.26315789473684204,0,1,0,0.21992262754889103,0.5059183795748813
448,0.5789473684210524,0,0,0,0.21442396581332704,0.5080613963222296
449,0.631578947368421,1,1,0,0.21491917788496734,0.5092315805072539
450,0.5263157894736838,1,2,0,0.215377089413674,0.510194752374344
451,0.894736842105263,1,1,0,0.21859738338092627,0.5044563141418053
452,0.5263157894736838,1,0,0,0.22085747398364525,0.5032958098418748
453,0.5789473684210524,1,0,0,0.2200493640885821,0.5195200861040268
454,0.5263157894736838,0,0,0,0.21908460599117652,0.5274749698757089
455,0.5263157894736838,0,0,0,0.20337503845307217,0.5058134226083436
456,0.4210526315789471,1,0,0,0.2065877603685535,0.509085140847773
457,0.631578947368421,0,0,0,0.20429730568014573,0.5140710853650227
458,0.5789473684210524,0,0,0,0.20459834592510281,0.5144975668033801
459,0.9473684210526316,1,3,0,0.2103756566315356,0.511859630922832
460,0.4736842105263157,1,0,0,0.20387180070906533,0.5158688303710222
461,0.4736842105263157,1,2,0,0.21910462369699985,0.5466621916254981
462,0.36842105263157876,1,0,0,0.2227297793183225,0.5390247061029177
463,0.4736842105263157,1,2,0,0.2221807680968128,0.5389590883773319
464,0.4210526315789471,1,0,0,0.2233626904382,0.5352186431131067
465,0.5263157894736838,0,0,0,0.22340641419623128,0.5350446482575881
466,0.4210526315789471,1,0,0,0.2251065984027186,0.5257651569299457
467,0.4736842105263157,0,1,0,0.2244886621280243,0.5295289613307053
468,0.4210526315789471,1,0,0,0.22514659226327116,0.5283141098530841
469,0.4736842105263157,1,0,0,0.22603806095119605,0.5298996779458868
470,0.05263157894736836,1,0,0,0.2038731089778203,0.5355877227626904
471,0.8421052631578949,0,0,0,0.20380789276393957,0.5352820061478346
472,0.5263157894736838,0,0,0,0.21075081908842044,0.5426332588276666
473,0.9999999999999998,1,0,0,0.21230136911156447,0.5305839459571919
474,0.6842105263157896,0,0,0,0.2157082565090577,0.5338099394318409
475,0.9999999999999998,1,0,0,0.20001608297019025,0.5248650882072722
476,0.5789473684210524,0,0,0,0.21095338190443158,0.549173639334465
477,0.5263157894736838,0,0,0,0.20560905240761168,0.5195437668320331
478,0.5263157894736838,0,0,0,0.20508995999411525,0.5191398120862611
479,0.5789473684210524,1,0,0,0.22920021541590455,0.5541831535782852
480,0.7368421052631577,0,0,0,0.21434353617734495,0.5521368725950899
481,0.894736842105263,1,0,0,0.19355460185893347,0.5715677682587451
482,0.894736842105263,0,0,0,0.1995775877664233,0.585969479814698
483,0.5789473684210524,0,0,0,0.19506087292233695,0.5854958499521605
484,0.21052631578947367,0,1,0,0.1944615764085131,0.5850812396048213
485,0.4736842105263157,0,1,0,0.21938167834263966,0.5456144473015155
486,0.5263157894736838,0,0,0,0.2193791695892242,0.5454739448217589
487,0.36842105263157876,1,1,0,0.219771972967836,0.5457970569298325
488,0.3157894736842106,1,2,0,0.2078694592839348,0.6073995661940669
489,0.4736842105263157,1,0,0,0.20827190938939566,0.6065946085554709
490,0.6842105263157896,0,0,0,0.20871911164855367,0.608591201145557
491,0.5263157894736838,1,0,0,0.22786154877381948,0.5893828999553108
492,0.3157894736842106,1,2,0,0.22507338354733336,0.6124580974224233
493,0.4736842105263157,1,0,0,0.21411499833754005,0.6238379078957677
494,0.631578947368421,1,0,0,0.21614593903004234,0.6239280450022464
495,0.5263157894736838,1,0,0,0.20903779726694655,0.5979320123541995
496,0.5263157894736838,0,0,0,0.2074140062776107,0.600465895995184
497,0.8421052631578949,1,0,0,0.20640487771897778,0.6027768937187122
498,0.4736842105263157,1,1,0,0.21565159610058585,0.6475204180224488
499,0.9999999999999998,1,0,0,0.21330635604408812,0.6299743052802137
500,0.36842105263157876,1,0,0,0.22431519330033534,0.6328822624720938
501,0.21052631578947367,1,0,0,0.21865959837954005,0.6379598270366218
502,0.4736842105263157,1,0,0,0.21741342106384975,0.6312414182691108
503,0.4736842105263157,1,2,0,0.21755794341598045,0.6542408723759737
504,0.5789473684210524,0,0,0,0.21600522387263688,0.6472610773810487
505,0.4210526315789471,1,0,0,0.21630484608411193,0.6473547999116238
506,0.4210526315789471,1,0,0,0.23050719194128222,0.6330708490553897
507,0.894736842105263,1,0,1,0.21390467510696354,0.6553336121258453
508,0.5263157894736838,0,0,0,0.2307297561945181,0.6337379235407161
509,0.4210526315789471,1,1,0,0.21397128781575675,0.6552609612503378
510,0.3157894736842106,1,2,0,0.21773557035027022,0.6547837790293969
511,0.1578947368421051,1,0,0,0.21807062642859257,0.6561606698703334
512,0.4210526315789471,1,1,0,0.21844752029607034,0.6569916144344734
513,0.36842105263157876,1,0,0,0.21760110215339662,0.6547492384062052
514,0.9999999999999998,1,0,0,0.21764941266925056,0.6542548788513979
515,0.10526315789473673,1,0,0,0.21762012369755349,0.6542020522057862
516,0.4736842105263157,0,1,0,0.2281551295815306,0.6569609255590676
517,0.5789473684210524,0,0,0,0.2332177914053685,0.6466166383359047
518,0.5263157894736838,1,0,0,0.23560158223441463,0.6513988284577866
519,0.5789473684210524,1,0,0,0.23569068211240018,0.6514652376723
520,0.7894736842105259,1,0,0,0.21255060063099662,0.6581412266333133
521,0.26315789473684204,1,1,0,0.22068288473938735,0.7053206557343586
522,0.631578947368421,0,1,0,0.23859905698841866,0.696164794255326
523,0.7368421052631577,0,0,0,0.2073367599125727,0.671841020411744
524,0.4736842105263157,1,0,0,0.22710116077682307,0.6712551839863812
525,0.5263157894736838,0,0,0,0.22756332170307242,0.6714782180634087
526,0.5789473684210524,0,0,0,0.201668696858598,0.6685087324131704
527,0.26315789473684204,0,2,0,0.2362632614408287,0.726475908042349
528,0.4736842105263157,1,1,0,0.23945160902864246,0.7271878670886344
529,0.5263157894736838,0,0,0,0.22415572404212736,0.7221779268234891
530,0.5263157894736838,1,0,0,0.23606092136215368,0.7209517580600117
531,0.5263157894736838,0,0,0,0.23691897740853013,0.7348474283632588
532,0.05263157894736836,1,0,0,0.24045056196574724,0.7730205506474463
533,0.05263157894736836,1,0,0,0.24500652441715415,0.7789652696806361
534,0.5789473684210524,0,0,0,0.24394875689365866,0.8112323325264841
535,0.8421052631578949,0,1,0,0.24350344382335148,0.8112442833818744
536,0.26315789473684204,1,0,0,0.2438379044516813,0.819911522877714
537,0.5789473684210524,0,0,0,0.24627979893276145,0.8196946235509398
538,0.7368421052631577,1,0,0,0.22101004947388325,0.1959164278993551
539,0.4736842105263157,1,0,0,0.228546064143958,0.18942613433264266
540,0.9999999999999998,1,0,0,0.22965295532307645,0.18920660052531904
541,0.5789473684210524,0,0,0,0.23013905909938592,0.18915684819757625
542,0.6842105263157896,0,0,0,0.230564020263448,0.18914962295964902
543,0.4736842105263157,1,0,0,0.21480991050468098,0.22858476639125924
544,0.1578947368421051,0,1,0,0.21604544201909145,0.286244010412675
545,0.7894736842105259,1,1,0,0.21625946141978233,0.28586487533162974
546,0.631578947368421,0,0,0,0.23120884752190946,0.25027441285267615
547,0.3157894736842106,1,0,0,0.22725952312818448,0.3064960229817086
548,0.4736842105263157,1,0,0,0.23063307244315065,0.3013530071110742
549,0.9473684210526316,1,0,0,0.2307049049487984,0.30121630860573256
550,0.894736842105263,0,0,0,0.21189765298946353,0.3058250856017768
551,0.8421052631578949,1,0,0,0.22576453518825124,0.2992423118013999
552,0.894736842105263,0,0,0,0.2264244138075904,0.3028259509838051
553,0.894736842105263,0,0,0,0.2268659836744645,0.3026920667476211
554,0.5263157894736838,1,0,0,0.2280031796650239,0.3028018494150474
555,0.7368421052631577,0,0,0,0.21704641591869683,0.3116655963352609
556,0.5789473684210524,0,0,0,0.21719244776031238,0.31738926623052693
557,0.8421052631578949,0,1,0,0.21321603317769383,0.31884647800245314
558,0.5789473684210524,0,0,0,0.21649168646211112,0.3191131910555434
559,0.5263157894736838,0,0,0,0.21648715357320156,0.3191144285285472
560,0.894736842105263,0,0,0,0.23723952879356902,0.2919793347615338
561,0.9999999999999998,1,0,0,0.22538166961885,0.3295441530507106
562,0.7368421052631577,0,0,0,0.20399816738792753,0.3312836088791311
563,0.5263157894736838,1,0,0,0.21676693210460776,0.3644188115856865
564,0.4210526315789471,1,2,0,0.22501865529080953,0.37590034771939457
565,0.5263157894736838,1,0,0,0.2375959657393208,0.354980861994937
566,0.4736842105263157,1,2,0,0.2252137900266015,0.37736350832984855
567,0.4736842105263157,1,0,0,0.22919593567632787,0.37601202503363584
568,0.631578947368421,0,0,0,0.2230737011729567,0.34815950552410024
569,0.9999999999999998,1,0,0,0.21343901535862336,0.3590085437997653
570,0.21052631578947367,0,1,0,0.23104523201217683,0.37983314251959105
571,0.5789473684210524,1,0,0,0.23228149368191756,0.3790804628659688
572,0.7368421052631577,0,0,0,0.23316123450378778,0.39434465239631056
573,0.5263157894736838,0,1,0,0.23618722036999074,0.405782280006884
574,0.5789473684210524,0,0,0,0.22391995935414358,0.38237236223651044
575,0.4736842105263157,0,2,0,0.22333658560200095,0.38761742946195116
576,0.8421052631578949,0,0,0,0.22356673326649626,0.3806532830343136
577,0.631578947368421,0,0,0,0.22449591624258444,0.3822190649747052
578,0.9999999999999998,1,0,0,0.22115096504512585,0.3786150744792239
579,0.9473684210526316,0,0,0,0.2261006377449763,0.38263817267325373
580,0.631578947368421,0,0,0,0.2204909204171072,0.37529884888273074
581,0.5263157894736838,0,0,0,0.22644508062083624,0.3793894712106798
582,0.26315789473684204,1,2,0,0.22798500711893022,0.4338943271642856
583,0.6842105263157896,1,0,0,0.24292868830234787,0.41670951172394705
584,0.4210526315789471,1,0,0,0.22837036591346843,0.4338691547268233
585,0.4210526315789471,1,0,0,0.2424123302111951,0.4199305777591927
586,0.5263157894736838,0,0,0,0.22715094020934853,0.4201311011971251
587,0.36842105263157876,1,0,0,0.2269589359300948,0.4203870699224011
588,0.6842105263157896,1,0,0,0.23009309068300227,0.41311549810946774
589,0.9999999999999998,1,0,0,0.23128461362119102,0.4127013025910999
590,0.6842105263157896,0,1,0,0.22801702313676325,0.4336149114011078
591,0.4736842105263157,1,0,0,0.22615219318521917,0.4341844980704547
592,0.36842105263157876,1,0,0,0.22772991312228139,0.43359871741426603
593,0.3157894736842106,1,2,0,0.22791715997036624,0.43360661831630487
594,0.631578947368421,0,0,0,0.22792061986496756,0.4348175672308713
595,0.3157894736842106,0,1,0,0.2290702015946206,0.43519468149144397
596,0.631578947368421,1,0,0,0.24082127682724846,0.4151547387260079
597,0.4736842105263157,1,0,0,0.2424974466763696,0.4160070934395158
598,0.5789473684210524,1,2,0,0.24261402359802378,0.4162307975563921
599,0.36842105263157876,1,0,0,0.2422878495609885,0.42002298578608854
600,0.4736842105263157,1,0,0,0.24244572054855673,0.4199738419878757
601,0.26315789473684204,1,0,0,0.23303932957633297,0.4369986329909901
602,0.4210526315789471,1,0,0,0.24292233757074808,0.4168110862728559
603,0.631578947368421,1,0,0,0.24334532490447164,0.42066279709794285
604,0.4210526315789471,0,1,0,0.2344168927558706,0.4382269857698442
605,0.36842105263157876,1,0,0,0.2346975947659111,0.4385065683039722
606,0.1578947368421051,1,0,0,0.24556844733373456,0.4200823916572659
607,0.631578947368421,1,0,0,0.24516664588528927,0.42303904819429883
608,0.4736842105263157,1,1,0,0.2458625864619667,0.4198897831708695
609,0.4210526315789471,1,0,0,0.24526166268041436,0.42324453139439
610,0.3157894736842106,1,0,0,0.24553785703561454,0.4238614648908374
611,0.3157894736842106,1,0,0,0.2465299877387045,0.4098605107826277
612,0.5789473684210524,1,0,0,0.24568402721436225,0.4237987736202686
613,0.631578947368421,0,0,0,0.22523736669640512,0.414117995124764
614,0.5263157894736838,0,0,0,0.21914081629924845,0.4153496723127735
615,0.36842105263157876,1,1,0,0.22583616765932818,0.41648360131495826
616,0.7368421052631577,0,0,0,0.22593228014183725,0.41656211185622727
617,0.631578947368421,1,0,0,0.23079072527515934,0.4463973827458352
618,0.36842105263157876,1,0,0,0.23779969022294006,0.4421925235774811
619,0.3157894736842106,1,0,0,0.24384491738595587,0.4497294918870208
620,0.5263157894736838,0,0,0,0.22498440291365518,0.44447124636556457
621,0.631578947368421,0,0,0,0.22513901751405047,0.44467997122602104
622,0.9473684210526316,0,0,0,0.22888532073694973,0.44728720128363914
623,0.8421052631578949,0,0,0,0.2298002300629429,0.445804215198547
624,0.4736842105263157,1,0,0,0.23028972088942865,0.44499695722130234
625,0.7368421052631577,0,0,0,0.23033081993044072,0.44624298497941234
626,0.5789473684210524,0,0,0,0.23061964354274334,0.4465121603710548
627,0.5263157894736838,1,0,0,0.22551626802185512,0.4902195027666297
628,0.5263157894736838,0,0,0,0.24544837253330934,0.47621814043237964
629,0.894736842105263,1,1,0,0.22545601494828363,0.4901243734794642
630,0.6842105263157896,0,0,0,0.23658858040661473,0.4707501222159003
631,0.7894736842105259,0,0,0,0.23371207906148905,0.4636935482661246
632,0.7368421052631577,1,1,0,0.23303204755234083,0.49068637254037745
633,0.5263157894736838,0,0,0,0.2393248742669183,0.4803512555205164
634,0.9999999999999998,1,0,0,0.23670333647102174,0.4888691524976908
635,0.7368421052631577,1,0,0,0.24046485318956973,0.47157253725525466
636,0.8421052631578949,0,0,0,0.21779787393106892,0.49265753902638154
637,0.3157894736842106,1,1,0,0.23074596054380359,0.4573954342818036
638,0.4736842105263157,1,2,0,0.22051051881478836,0.49515948312919067
639,0.4736842105263157,1,0,0,0.2241508042619482,0.4969136161644704
640,0.5263157894736838,0,0,0,0.23262874094974195,0.513388716724483
641,0.631578947368421,1,0,0,0.23276505632088235,0.5131131558289819
642,0.631578947368421,1,0,0,0.23251260648724006,0.5135018391077368
643,0.5263157894736838,0,0,0,0.24277972559978822,0.5244304966807414
644,0.4210526315789471,1,0,0,0.23243932185657926,0.5129421653076441
645,0.5263157894736838,1,0,0,0.23219539309744616,0.5132757465997536
646,0.9999999999999998,1,0,0,0.23265565695489962,0.5127622928685431
647,0.4736842105263157,1,0,0,0.23292492051305214,0.5125537499630078
648,0.9999999999999998,1,1,0,0.2327564304298109,0.5128119367347138
649,0.3157894736842106,1,0,0,0.23302997295248676,0.5128177009556195
650,0.7894736842105259,0,1,0,0.2334907818787982,0.5121413836984016
651,0.894736842105263,0,0,0,0.23317595635373445,0.5127539015888178
652,0.631578947368421,0,0,0,0.2212559239394552,0.5023517689298278
653,0.5263157894736838,0,0,0,0.23416007486137377,0.5379433699123822
654,0.631578947368421,1,0,0,0.24073204346865412,0.5389293622392954
655,0.4736842105263157,1,0,0,0.25208421198916353,0.5467306869694835
656,0.4736842105263157,1,0,0,0.25213083951619303,0.546981561272293
657,0.5789473684210524,1,0,0,0.25202456891990965,0.5476618846463089
658,0.9999999999999998,1,0,0,0.23291719920497034,0.5377408105520267
659,0.4210526315789471,1,0,0,0.23193150456659278,0.5352644161761005
660,0.4736842105263157,1,0,0,0.23328637698215146,0.5390749016972933
661,0.4736842105263157,0,1,0,0.23350496399076998,0.5389112895681609
662,0.7368421052631577,0,0,0,0.23121015510351856,0.5325074373587568
663,0.5263157894736838,1,0,0,0.23469341143240594,0.5378675984477996
664,0.5263157894736838,1,0,0,0.23133368168307422,0.5433819753901971
665,0.36842105263157876,1,0,0,0.25498882827840613,0.5735153271120551
